ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1415062396.16349,pg_catalog,pg_inherits,0,0,138,0,0,0,0,0,0,0,0,0,61,77,,,,
1415062396.16349,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062396.16349,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_toast,pg_toast_2618,0,0,2804,8968,0,0,0,0,0,0,1033,2351,379,4117,,,,
1415062396.16349,public,nation,27,325,25933,25957,25,0,0,0,25,0,6,25942,14,25940,,,,
1415062396.16349,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,public,supplier,12,700000,3302687,3380439,100000,0,0,0,100000,0,11322,3324816,791,6622996,,,,
1415062396.16349,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,public,orders,17,165105000,5151850,8275078,15015000,0,15000,0,15000000,15000,2170260,7258491,94494,15533491,,,,
1415062396.16349,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_database,1678,6628,29090,29088,1,0,0,0,1,0,666,30101,4067,40527,,,,
1415062396.16349,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062396.16349,public,customer,14,15000000,89,1473127,1500000,0,0,0,1500000,0,196675,704408,4461,252,,,,
1415062396.16349,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_depend,0,0,5963,6378,1126,0,1036,0,6685,1037,774,7199,1384,15675,,,,
1415062396.16349,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062396.16349,public,time_statistics,26,400,,,30,26,0,26,30,26,4,78,,,,,,
1415062396.16349,pg_catalog,pg_amproc,104,208,26301,40877,0,0,0,0,0,0,1048,25106,2910,56909,,,,
1415062396.16349,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_range,0,0,1014,0,0,0,0,0,0,0,0,0,1270,758,,,,
1415062396.16349,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_opclass,104,104,33844,385449,0,0,0,0,0,0,2229,148315,3177,41139,,,,
1415062396.16349,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_rewrite,0,0,4348,4132,72,0,72,0,110,72,1192,3342,580,6860,1033,2351,758,8234
1415062396.16349,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_seclabel,0,0,601,0,0,0,0,0,0,0,0,0,60,541,0,0,0,0
1415062396.16349,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062396.16349,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415062396.16349,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_event_trigger,0,0,300,0,0,0,0,0,0,0,0,0,60,240,,,,
1415062396.16349,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062396.16349,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,public,part,10,16000000,84,4347870,2000000,0,0,0,2000000,0,223195,410334,13255,770,,,,
1415062396.16349,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415062396.16349,pg_catalog,pg_cast,0,0,176937,47297,0,0,0,0,0,0,1349,45948,1535,181903,,,,
1415062396.16349,pg_catalog,pg_amop,0,0,53709,74800,0,0,0,0,0,0,2850,71950,4734,111511,,,,
1415062396.16349,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_type,0,0,144145,143089,292,0,273,0,360,29,3334,141002,3930,293469,,,,
1415062396.16349,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_am,7339,7339,0,0,0,0,0,0,0,0,910,6429,0,0,,,,
1415062396.16349,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,public,lineitem,18,840102813,4190507,96112921,60045669,0,60340,0,59984956,60340,18990499,24741958,1115320,17382632,,,,
1415062396.16349,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_namespace,1446,14154,53981,47329,8,0,0,0,8,0,791,48005,1949,60047,,,,
1415062396.16349,pg_toast,pg_toast_2619,0,0,5336,17137,551,0,300,0,261,12,1955,6777,392,7215,,,,
1415062396.16349,public,region,6470,32315,20,20,5,0,0,0,5,0,5,6480,10,18,,,,
1415062396.16349,pg_catalog,pg_authid,584,584,13360,13360,0,0,0,0,0,0,777,13167,3128,23592,,,,
1415062396.16349,pg_catalog,pg_default_acl,0,0,592,0,0,0,0,0,0,0,0,0,57,535,,,,
1415062396.16349,pg_catalog,pg_shdepend,0,0,759,157,0,0,0,0,0,0,60,97,241,806,,,,
1415062396.16349,pg_catalog,pg_constraint,0,0,56,24,32,0,24,0,10,24,18,161,32,304,0,0,0,0
1415062396.16349,pg_catalog,pg_index,3145,394796,62844,89039,122,0,94,0,143,1,3394,77682,3374,71636,,,,
1415062396.16349,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_toast,pg_toast_11732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062396.16349,pg_catalog,pg_proc,0,0,74135,108586,0,0,0,0,0,0,9954,76637,8676,152332,0,0,0,0
1415062456.16748,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415062456.16748,pg_catalog,pg_db_role_setting,0,0,31704,0,0,0,0,0,0,0,0,0,970,30734,0,0,0,0
1415062456.16748,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_description,0,0,621,0,0,0,0,0,0,0,0,0,187,1198,0,0,0,0
1415062456.16748,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062456.16748,pg_catalog,pg_class,6175,1694572,271201,258656,276,92,238,87,337,14,7560,312729,8145,553213,,,,
1415062456.16748,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_operator,0,0,42836,186626,0,0,0,0,0,0,9057,123803,6155,89821,,,,
1415062456.16748,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062456.16748,pg_catalog,pg_attribute,583,3975,183662,357196,1134,40,956,17,2514,332,10104,197468,4975,375899,,,,
1415062456.16748,pg_catalog,pg_tablespace,2,4,5493,5493,0,0,0,0,0,0,779,4716,1570,9440,,,,
1415062456.16748,public,partsupp,16,48000000,56722,2346942,8000000,0,0,0,8000000,0,1016756,3055624,38822,138160,,,,
1415062456.16748,pg_catalog,pg_statistic,0,0,36947,33013,275,584,209,287,467,74,4949,30379,2559,78093,2040,8173,393,9303
1415062456.16748,pg_catalog,pg_aggregate,0,0,2853,2853,0,0,0,0,0,0,744,2109,1498,3598,,,,
1415062456.16748,pg_catalog,pg_inherits,0,0,143,0,0,0,0,0,0,0,0,0,63,80,,,,
1415062456.16748,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062456.16748,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_toast,pg_toast_2618,0,0,2809,8984,0,0,0,0,0,0,1038,2352,379,4125,,,,
1415062456.16748,public,nation,73,450,26115,26187,25,0,0,0,25,0,7,26128,16,26159,,,,
1415062456.16748,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,public,supplier,25,900000,3327696,3413603,100000,0,0,0,100000,0,13541,3355719,1093,6672980,,,,
1415062456.16748,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,public,orders,42,180120000,8635541,17174466,15030000,0,30000,0,15000000,30000,2913904,10946602,202618,26046093,,,,
1415062456.16748,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_database,1682,6638,29601,29599,1,0,0,0,1,0,666,30616,4071,41369,,,,
1415062456.16748,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062456.16748,public,customer,31,16500000,224,2372014,1500000,0,0,0,1500000,0,267228,1104986,6950,794,,,,
1415062456.16748,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_depend,0,0,6168,6610,1166,0,1076,0,6685,1077,843,7454,1413,16228,,,,
1415062456.16748,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062456.16748,public,time_statistics,43,1180,,,55,43,0,43,55,43,4,138,,,,,,
1415062456.16748,pg_catalog,pg_amproc,106,212,27117,42185,0,0,0,0,0,0,1050,25920,2910,58691,,,,
1415062456.16748,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_range,0,0,1035,0,0,0,0,0,0,0,0,0,1272,798,,,,
1415062456.16748,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_opclass,106,106,35152,401210,0,0,0,0,0,0,2229,154581,3178,42683,,,,
1415062456.16748,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_rewrite,0,0,4379,4151,76,0,76,0,110,0,1234,3445,584,6910,1038,2352,758,8250
1415062456.16748,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_seclabel,0,0,621,0,0,0,0,0,0,0,0,0,62,559,0,0,0,0
1415062456.16748,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062456.16748,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415062456.16748,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_event_trigger,0,0,305,0,0,0,0,0,0,0,0,0,61,244,,,,
1415062456.16748,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062456.16748,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,public,part,19,18000000,221,4696609,2000000,0,0,0,2000000,0,327071,412386,15552,1825,,,,
1415062456.16748,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415062456.16748,pg_catalog,pg_cast,0,0,182979,48880,0,0,0,0,0,0,1349,47531,1535,188091,,,,
1415062456.16748,pg_catalog,pg_amop,0,0,55780,77720,0,0,0,0,0,0,2850,74870,4736,115874,,,,
1415062456.16748,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_type,0,0,147775,146675,302,0,283,0,360,39,3341,144618,3935,300980,,,,
1415062456.16748,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_am,7490,7490,0,0,0,0,0,0,0,0,910,6580,0,0,,,,
1415062456.16748,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,public,lineitem,35,900148416,8619174,214195102,60105943,0,120391,0,59985179,120391,23529853,32170054,1934158,36036176,,,,
1415062456.16748,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_namespace,1448,14182,54529,47726,10,0,0,0,10,0,794,48406,1952,60751,,,,
1415062456.16748,pg_toast,pg_toast_2619,0,0,6321,20523,557,0,306,0,261,18,2040,8173,393,9303,,,,
1415062456.16748,public,region,6487,32330,54,54,5,0,0,0,5,0,5,6517,10,65,,,,
1415062456.16748,pg_catalog,pg_authid,587,587,13693,13693,0,0,0,0,0,0,778,13502,3132,24254,,,,
1415062456.16748,pg_catalog,pg_default_acl,0,0,612,0,0,0,0,0,0,0,0,0,58,554,,,,
1415062456.16748,pg_catalog,pg_shdepend,0,0,786,164,0,0,0,0,0,0,61,103,247,837,,,,
1415062456.16748,pg_catalog,pg_constraint,0,0,56,24,32,0,24,0,10,24,18,161,32,304,0,0,0,0
1415062456.16748,pg_catalog,pg_index,3157,395518,65136,92417,123,0,95,0,143,2,3397,80624,3375,74184,,,,
1415062456.16748,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_toast,pg_toast_11732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062456.16748,pg_catalog,pg_proc,0,0,75769,111134,0,0,0,0,0,0,9977,78340,8683,155885,0,0,0,0
1415062516.16955,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415062516.16955,pg_catalog,pg_db_role_setting,0,0,31864,0,0,0,0,0,0,0,0,0,970,30894,0,0,0,0
1415062516.16955,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_description,0,0,629,0,0,0,0,0,0,0,0,0,190,1213,0,0,0,0
1415062516.16955,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062516.16955,pg_catalog,pg_class,6196,1697633,272113,259512,279,93,241,88,337,18,7569,313740,8152,555132,,,,
1415062516.16955,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_operator,0,0,43039,187940,0,0,0,0,0,0,9057,124689,6158,90273,,,,
1415062516.16955,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062516.16955,pg_catalog,pg_attribute,594,4050,184360,358829,1144,40,966,17,2514,342,10142,198352,4983,377373,,,,
1415062516.16955,pg_catalog,pg_tablespace,2,4,5517,5517,0,0,0,0,0,0,779,4740,1570,9488,,,,
1415062516.16955,public,partsupp,16,48000000,56722,2346942,8000000,0,0,0,8000000,0,1016756,3055624,38822,138160,,,,
1415062516.16955,pg_catalog,pg_statistic,0,0,37101,33159,276,614,210,315,467,99,4970,30546,2562,78429,2083,8245,396,9466
1415062516.16955,pg_catalog,pg_aggregate,0,0,2863,2863,0,0,0,0,0,0,744,2119,1499,3615,,,,
1415062516.16955,pg_catalog,pg_inherits,0,0,145,0,0,0,0,0,0,0,0,0,64,81,,,,
1415062516.16955,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062516.16955,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_toast,pg_toast_2618,0,0,2814,9000,0,0,0,0,0,0,1043,2353,381,4131,,,,
1415062516.16955,public,nation,75,500,26123,26195,25,0,0,0,25,0,8,26137,18,26166,,,,
1415062516.16955,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,public,supplier,26,1000000,3327701,3423521,100000,0,0,0,100000,0,15718,3355974,1102,6673014,,,,
1415062516.16955,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,public,orders,46,240165000,8635549,17174474,15060000,0,45000,0,15015000,45000,3132228,11760514,208222,26311524,,,,
1415062516.16955,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_database,1685,6650,29733,29731,1,0,0,0,1,0,666,30751,4071,41581,,,,
1415062516.16955,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062516.16955,public,customer,32,18000000,233,2672298,1500000,0,0,0,1500000,0,337779,1104998,8118,814,,,,
1415062516.16955,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_depend,0,0,6243,6686,1179,0,1089,0,6685,1090,855,7535,1441,16406,,,,
1415062516.16955,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062516.16955,public,time_statistics,54,1839,,,66,54,0,54,66,54,4,171,,,,,,
1415062516.16955,pg_catalog,pg_amproc,108,216,27252,42397,0,0,0,0,0,0,1052,26054,2910,59000,,,,
1415062516.16955,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_range,0,0,1046,0,0,0,0,0,0,0,0,0,1276,816,,,,
1415062516.16955,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_opclass,108,108,35311,402786,0,0,0,0,0,0,2229,155186,3181,42888,,,,
1415062516.16955,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_rewrite,0,0,4392,4161,77,0,77,0,110,1,1245,3451,590,6926,1043,2353,762,8262
1415062516.16955,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_seclabel,0,0,629,0,0,0,0,0,0,0,0,0,63,566,0,0,0,0
1415062516.16955,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062516.16955,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415062516.16955,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_event_trigger,0,0,307,0,0,0,0,0,0,0,0,0,62,245,,,,
1415062516.16955,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415062516.16955,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,public,part,20,20000000,242,4709047,2000000,0,0,0,2000000,0,338188,452914,16844,2402,,,,
1415062516.16955,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415062516.16955,pg_catalog,pg_cast,0,0,184160,49119,0,0,0,0,0,0,1350,47769,1535,189308,,,,
1415062516.16955,pg_catalog,pg_amop,0,0,55995,78048,0,0,0,0,0,0,2850,75198,4739,116338,,,,
1415062516.16955,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_type,0,0,148679,147568,306,0,287,0,360,43,3354,145525,3945,302841,,,,
1415062516.16955,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_am,7530,7530,0,0,0,0,0,0,0,0,910,6620,0,0,,,,
1415062516.16955,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415062516.16955,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
